21650,4.0,0.0,6.0,1.0,13000.0,100.0,22
24925,1.0,0.0,7.0,0.0,28.0,85.0,16
17900,0.0,0.0,7.0,3.0,23357.0,70.0,3
20700,0.0,0.0,7.0,1.0,13500.0,70.0,13
16985,0.0,1.0,5.0,0.0,1100.0,70.0,8
27225,1.0,0.0,7.0,0.0,45.0,110.0,17
13490,3.0,0.0,5.0,1.0,7070.0,66.0,13
22350,1.0,0.0,7.0,1.0,21921.0,85.0,13
26900,1.0,0.0,7.0,0.0,5500.0,85.0,17
14900,5.0,0.0,6.0,2.0,36500.0,88.0,10
14213,3.0,0.0,6.0,0.0,10.0,66.0,10
21900,1.0,0.0,7.0,1.0,22832.0,85.0,12
27900,7.0,0.0,6.0,2.0,153.0,118.0,21
8890,5.0,1.0,5.0,2.0,49000.0,55.0,6
20950,1.0,1.0,6.0,1.0,27085.0,85.0,16
27900,0.0,0.0,7.0,0.0,1647.3626086956522,85.0,16
13470,0.0,1.0,5.0,3.0,52811.0,66.0,15
32990,7.0,0.0,6.0,1.0,13495.0,118.0,21
16559,0.0,1.0,5.0,1.0,6617.0,70.0,14
39433,2.0,0.0,6.0,0.0,1.0,147.0,21
22900,1.0,0.0,7.0,1.0,15482.0,85.0,2
15990,3.0,0.0,6.0,0.0,10.0,66.0,16
17990,2.0,1.0,6.0,0.0,100.0,92.0,15
29990,7.0,0.0,6.0,1.0,20495.0,165.0,22
38990,7.0,0.0,6.0,1.0,20.0,118.0,29
18900,4.0,1.0,6.0,2.0,19499.0,125.0,19
13990,0.0,1.0,5.0,3.0,24000.0,60.0,12
19490,1.0,1.0,6.0,2.0,34000.0,81.0,12
20950,0.0,0.0,7.0,1.0,17500.0,71.0,13
17000,2.0,0.0,6.0,1.0,19200.0,110.0,17
10250,3.0,1.0,5.0,0.0,22.0,51.0,3
23200,0.0,0.0,7.0,1.0,80.0,85.0,13
27450,0.0,0.0,7.0,0.0,220.0,85.0,12
16490,3.0,0.0,6.0,0.0,10.0,66.0,15
15495,0.0,1.0,5.0,1.0,11500.0,70.0,7
16730,1.0,0.0,7.0,3.0,55246.0,81.0,16
12990,4.0,0.0,6.0,3.0,163383.0,100.0,15
8999,5.0,1.0,5.0,2.0,57000.0,54.0,8
27318,1.0,0.0,7.0,0.0,20.0,110.0,8
21499,1.0,0.0,7.0,1.0,19980.0,85.0,5
9490,2.0,1.0,6.0,3.0,125427.0,100.0,16
17999,1.0,0.0,7.0,3.0,40250.0,110.0,18
21290,0.0,0.0,7.0,0.0,1200.0,70.0,17
9900,5.0,1.0,6.0,1.0,9000.0,81.0,13
24700,0.0,0.0,7.0,0.0,300.0,85.0,10
14490,0.0,1.0,5.0,2.0,46450.0,66.0,15
12900,5.0,0.0,6.0,2.0,21904.0,87.0,7
13790,3.0,0.0,6.0,2.0,7500.0,66.0,17
16480,2.0,0.0,6.0,2.0,16700.0,100.0,16
26985,4.0,0.0,6.0,0.0,1647.3626086956522,147.0,15
11300,3.0,0.0,6.0,2.0,11687.0,66.0,4
35930,7.0,0.0,6.0,0.0,10.0,118.0,21
29611,7.0,0.0,7.0,1.0,6250.0,165.0,24
26015,1.0,0.0,7.0,0.0,100.0,85.0,12
18870,2.0,0.0,6.0,1.0,22750.0,110.0,18
19900,4.0,0.0,6.0,1.0,29853.0,100.0,11
7980,3.0,1.0,5.0,2.0,52335.0,51.0,6
16490,0.0,1.0,5.0,1.0,15870.0,70.0,13
19325,4.0,1.0,6.0,1.0,29250.0,100.0,15
19940,2.0,0.0,6.0,0.0,6312.0,110.0,20
11500,4.0,1.0,6.0,2.0,96000.0,100.0,10
13950,0.0,1.0,5.0,3.0,50000.0,66.0,4
10999,3.0,1.0,5.0,0.0,1.0,66.0,4
14800,4.0,0.0,6.0,3.0,40231.0,100.0,7
22500,7.0,0.0,6.0,2.0,70000.0,118.0,15
19565,1.0,1.0,6.0,2.0,52087.0,110.0,16
13450,3.0,0.0,6.0,1.0,22333.0,66.0,15
25990,7.0,0.0,7.0,3.0,33500.0,147.0,26
14950,2.0,1.0,6.0,1.0,15200.0,100.0,17
13650,3.0,0.0,5.0,3.0,48717.0,66.0,14
8860,2.0,1.0,5.0,1.0,17800.0,77.0,9
13980,4.0,1.0,6.0,3.0,72167.0,103.0,14
16445,0.0,1.0,5.0,1.0,26475.0,66.0,17
26799,2.0,0.0,6.0,0.0,3000.0,101.0,7
15905,5.0,0.0,6.0,1.0,16200.0,88.0,15
5850,5.0,1.0,5.0,3.0,97000.0,55.0,7
13900,2.0,1.0,6.0,1.0,40000.0,81.0,8
13800,4.0,1.0,6.0,3.0,39068.0,100.0,23
15990,5.0,0.0,6.0,1.0,17603.0,87.0,18
8500,5.0,1.0,5.0,3.0,80000.0,66.0,10
28990,1.0,2.0,7.0,0.0,1.0,85.0,19
14950,2.0,1.0,6.0,1.0,18000.0,100.0,17
18950,1.0,1.0,6.0,2.0,25000.0,85.0,16
14100,4.0,0.0,6.0,2.0,101291.0,100.0,4
22900,4.0,0.0,6.0,1.0,14875.0,100.0,4
17675,2.0,0.0,6.0,1.0,24772.0,100.0,17
21500,1.0,2.0,7.0,2.0,73000.0,85.0,11
33990,4.0,1.0,6.0,0.0,3582.0,100.0,15
16900,0.0,1.0,5.0,1.0,14864.0,85.0,10
10980,2.0,0.0,6.0,3.0,117250.0,100.0,15
20500,4.0,1.0,6.0,1.0,1501.0,100.0,23
23300,4.0,0.0,8.0,1.0,22770.0,125.0,21
24195,2.0,0.0,6.0,0.0,1647.3626086956522,100.0,17
10990,2.0,0.0,6.0,3.0,117500.0,100.0,13
25490,7.0,0.0,6.0,1.0,17057.0,119.0,13
6200,3.0,1.0,5.0,2.0,51000.0,55.0,4
14690,2.0,0.0,6.0,2.0,18561.0,77.0,18
15499,4.0,0.0,6.0,3.0,32000.0,100.0,20
20550,4.0,1.0,6.0,1.0,29150.0,121.0,22
16630,0.0,1.0,5.0,1.0,6677.0,60.0,15
13990,4.0,0.0,6.0,2.0,99000.0,125.0,7
7440,3.0,1.0,5.0,3.0,68103.0,51.0,4
18990,1.0,0.0,6.0,2.0,62451.0,110.0,15
38679,4.0,0.0,6.0,0.0,5.0,121.0,15
16880,5.0,0.0,6.0,1.0,18900.0,87.0,16
11470,5.0,1.0,5.0,0.0,1.0,56.0,6
7800,3.0,1.0,5.0,3.0,25000.0,51.0,3
19750,1.0,0.0,7.0,2.0,157544.0,110.0,17
21900,1.0,0.0,7.0,1.0,19904.0,85.0,11
21490,1.0,1.0,6.0,1.0,14800.0,85.0,11
9990,5.0,1.0,5.0,0.0,5.0,56.0,5
19500,1.0,1.0,6.0,2.0,12000.0,85.0,15
22000,1.0,0.0,7.0,2.0,39000.0,85.0,17
10450,5.0,1.0,5.0,1.0,28200.0,66.0,8
15490,3.0,0.0,6.0,0.0,3.0,66.0,16
7950,3.0,1.0,5.0,3.0,36115.0,51.0,4
9990,3.0,1.0,5.0,0.0,10.0,51.0,4
7950,5.0,1.0,5.0,2.0,86000.0,55.0,7
18990,4.0,1.0,6.0,1.0,21767.0,100.0,23
30169,2.0,0.0,6.0,0.0,10.0,110.0,22
23490,1.0,2.0,7.0,2.0,19000.0,85.0,23
17980,2.0,1.0,5.0,0.0,10.0,66.0,11
33500,7.0,0.0,6.0,0.0,100.0,118.0,26
36500,4.0,1.0,6.0,0.0,1647.3626086956522,147.0,14
21500,1.0,1.0,6.0,1.0,1.0,85.0,6
16900,0.0,0.0,7.0,2.0,32700.0,66.0,8
16999,1.0,0.0,7.0,3.0,65000.0,81.0,11
7890,3.0,1.0,5.0,3.0,21750.0,51.0,4
21500,1.0,0.0,7.0,1.0,28150.0,85.0,15
12500,4.0,1.0,6.0,2.0,81822.0,100.0,21
25995,7.0,0.0,6.0,1.0,14478.0,118.0,6
15500,2.0,0.0,6.0,3.0,39000.0,110.0,24
18800,0.0,0.0,5.0,1.0,8330.0,85.0,14
26990,1.0,0.0,7.0,0.0,25.0,85.0,7
16990,3.0,0.0,6.0,0.0,1900.0,66.0,14
29490,7.0,0.0,7.0,1.0,22100.0,165.0,16
16100,5.0,0.0,6.0,1.0,12481.0,66.0,3
7250,5.0,1.0,5.0,3.0,25668.0,54.0,5
8500,3.0,1.0,5.0,2.0,45000.0,51.0,7
16444,0.0,0.0,7.0,3.0,33142.0,70.0,14
20890,1.0,1.0,6.0,1.0,24150.0,85.0,17
8380,3.0,1.0,5.0,2.0,12961.0,51.0,4
20840,1.0,1.0,6.0,1.0,21828.0,85.0,16
33335,4.0,1.0,6.0,0.0,1647.3626086956522,121.0,21
17940,2.0,1.0,6.0,0.0,50.0,92.0,17
23990,7.0,0.0,6.0,3.0,35632.0,118.0,23
15983,0.0,1.0,5.0,1.0,7966.0,60.0,15
25390,1.0,0.0,7.0,0.0,10.0,85.0,12
8299,3.0,1.0,5.0,2.0,43000.0,51.0,4
16500,5.0,0.0,6.0,1.0,5677.0,88.0,3
22690,7.0,0.0,6.0,3.0,68021.0,119.0,14
36391,4.0,0.0,6.0,0.0,301.0,147.0,24
20950,1.0,1.0,6.0,1.0,28603.0,85.0,14
12680,1.0,0.0,7.0,3.0,132414.0,81.0,12
12900,4.0,0.0,6.0,3.0,64000.0,100.0,23
12940,2.0,1.0,6.0,2.0,82236.0,82.0,15
28980,0.0,0.0,7.0,0.0,4500.0,85.0,18
19700,0.0,0.0,7.0,2.0,18900.0,85.0,4
22500,1.0,1.0,6.0,0.0,10.0,85.0,5
17889,2.0,1.0,6.0,0.0,4000.0,77.0,17
13900,2.0,1.0,6.0,1.0,27950.0,81.0,10
11290,5.0,1.0,5.0,0.0,10.0,57.0,5
23250,0.0,0.0,7.0,1.0,19627.0,70.0,14
17925,4.0,1.0,6.0,2.0,27664.0,100.0,23
38350,4.0,0.0,6.0,0.0,7500.0,125.0,20
23800,1.0,0.0,7.0,1.0,13180.0,110.0,14
8190,5.0,1.0,5.0,3.0,44023.0,56.0,7
18850,1.0,1.0,6.0,2.0,35000.0,81.0,7
13480,3.0,0.0,6.0,1.0,4345.0,66.0,12
7880,3.0,1.0,5.0,3.0,24226.0,51.0,3
18450,2.0,0.0,6.0,1.0,28627.0,110.0,18
9990,3.0,1.0,5.0,0.0,1647.3626086956522,55.0,7
23289,1.0,1.0,6.0,0.0,1647.3626086956522,85.0,11
12360,3.0,0.0,6.0,1.0,4900.0,66.0,16
12989,3.0,0.0,6.0,2.0,7999.0,66.0,16
12625,2.0,1.0,6.0,2.0,71905.0,81.0,13
13660,0.0,1.0,5.0,3.0,75800.0,85.0,13
20900,1.0,1.0,6.0,1.0,33400.0,85.0,15
27600,7.0,0.0,6.0,3.0,43000.0,118.0,28
15450,2.0,1.0,6.0,1.0,13300.0,81.0,17
16270,0.0,1.0,5.0,1.0,12411.0,60.0,12
19490,4.0,0.0,6.0,2.0,29800.0,125.0,16
8300,3.0,1.0,5.0,2.0,47140.0,51.0,6
13990,3.0,0.0,6.0,1.0,12099.0,66.0,5
37380,4.0,0.0,8.0,0.0,3720.0,154.0,23
16690,1.0,1.0,6.0,2.0,112700.0,81.0,9
22900,1.0,2.0,7.0,1.0,15000.0,85.0,15
13980,3.0,0.0,6.0,0.0,5.0,66.0,17
9900,3.0,1.0,5.0,1.0,28000.0,51.0,10
16999,2.0,0.0,6.0,0.0,6.0,110.0,15
11950,0.0,1.0,5.0,3.0,39500.0,70.0,8
13250,5.0,0.0,6.0,3.0,20500.0,88.0,12
15900,2.0,0.0,6.0,2.0,54300.0,100.0,9
26400,0.0,2.0,7.0,0.0,1.0,85.0,10
14800,1.0,1.0,6.0,3.0,89294.0,110.0,4
6900,5.0,1.0,5.0,3.0,124000.0,55.0,6
15480,1.0,1.0,6.0,3.0,79548.0,110.0,13
21425,4.0,1.0,6.0,1.0,24600.0,125.0,18
11199,3.0,1.0,5.0,0.0,8.0,51.0,6
8700,5.0,1.0,5.0,2.0,31000.0,54.0,5
7949,3.0,1.0,5.0,2.0,30563.0,66.0,17
15850,0.0,1.0,5.0,2.0,52030.0,70.0,15
14950,4.0,0.0,6.0,2.0,73600.0,100.0,12
29990,7.0,0.0,6.0,1.0,9332.0,118.0,2
14900,3.0,0.0,6.0,0.0,10.0,66.0,16
31904,4.0,1.0,6.0,0.0,1647.3626086956522,125.0,7
18900,4.0,1.0,6.0,2.0,15510.0,100.0,18
15390,0.0,1.0,5.0,1.0,5900.0,60.0,4
13500,4.0,1.0,6.0,2.0,46897.0,89.0,7
36990,4.0,0.0,6.0,0.0,10.0,147.0,25
19700,1.0,0.0,7.0,1.0,29810.0,110.0,10
24300,0.0,0.0,7.0,0.0,680.0,85.0,2
20780,4.0,1.0,6.0,1.0,28800.0,121.0,27
18950,2.0,0.0,6.0,1.0,16440.0,110.0,17
9750,5.0,1.0,5.0,1.0,18018.0,54.0,2
8290,5.0,1.0,5.0,3.0,50207.0,66.0,5
24890,1.0,0.0,7.0,0.0,18000.0,85.0,11
10500,2.0,1.0,6.0,3.0,50000.0,81.0,13
12700,0.0,1.0,5.0,3.0,36621.0,70.0,7
12000,4.0,0.0,6.0,3.0,185000.0,100.0,25
11480,2.0,0.0,6.0,3.0,124349.0,100.0,15
23099,7.0,0.0,6.0,1.0,19510.0,118.0,22
16480,0.0,1.0,5.0,1.0,16310.0,66.0,14
33800,7.0,0.0,7.0,2.0,41736.0,147.0,11
22200,0.0,0.0,7.0,0.0,20.0,70.0,17
16499,3.0,0.0,6.0,0.0,5.0,66.0,15
16490,2.0,1.0,5.0,0.0,5.0,66.0,3
9999,5.0,1.0,5.0,1.0,100.0,55.0,11
9479,2.0,1.0,6.0,3.0,94089.0,81.0,19
18990,2.0,1.0,6.0,0.0,10.0,92.0,17
18999,1.0,0.0,7.0,2.0,59000.0,81.0,3
18350,2.0,0.0,6.0,1.0,28184.0,100.0,15
10795,2.0,1.0,6.0,3.0,93000.0,81.0,13
12900,2.0,2.0,5.0,2.0,59000.0,77.0,17
10460,5.0,1.0,5.0,0.0,99.0,54.0,5
18480,2.0,1.0,6.0,0.0,2500.0,92.0,18
47950,7.0,0.0,7.0,0.0,57.0,147.0,24
12736,0.0,1.0,5.0,3.0,17100.0,70.0,6
7890,3.0,1.0,5.0,3.0,17700.0,51.0,3
8500,3.0,1.0,5.0,2.0,34000.0,51.0,6
27990,0.0,0.0,7.0,0.0,3006.0,85.0,15
31318,4.0,1.0,6.0,0.0,1647.3626086956522,100.0,16
8480,5.0,1.0,5.0,1.0,49.0,55.0,2
28990,7.0,0.0,6.0,1.0,27896.0,118.0,22
20950,1.0,1.0,6.0,1.0,21308.0,85.0,13
13499,4.0,1.0,6.0,3.0,95000.0,125.0,21
15999,2.0,0.0,6.0,2.0,41000.0,100.0,8
14400,2.0,1.0,6.0,1.0,26192.0,81.0,13
16810,0.0,1.0,5.0,1.0,6900.0,70.0,14
24900,1.0,1.0,6.0,0.0,1.0,85.0,21
33781,7.0,0.0,6.0,0.0,99.0,165.0,13
28999,0.0,0.0,7.0,0.0,1700.0,85.0,5
7590,5.0,1.0,5.0,3.0,71603.0,66.0,3
15690,0.0,1.0,5.0,2.0,34600.0,66.0,17
20890,4.0,1.0,6.0,1.0,16643.0,125.0,17
8499,5.0,1.0,5.0,3.0,77000.0,55.0,11
28690,0.0,0.0,6.0,0.0,3000.0,85.0,17
24444,1.0,1.0,6.0,0.0,3806.0,110.0,17
17900,1.0,0.0,7.0,3.0,87999.0,81.0,11
9200,3.0,0.0,6.0,3.0,86390.0,66.0,7
13800,5.0,0.0,6.0,2.0,13500.0,66.0,7
9500,5.0,1.0,5.0,2.0,16750.0,54.0,7
17400,4.0,1.0,6.0,2.0,9500.0,88.0,13
25900,1.0,0.0,7.0,0.0,1647.3626086956522,85.0,12
22690,0.0,0.0,7.0,1.0,20520.0,70.0,16
12490,0.0,1.0,5.0,3.0,70000.0,66.0,5
16480,7.0,1.0,6.0,3.0,85500.0,96.0,1
20290,0.0,0.0,7.0,2.0,48300.0,92.0,14
17590,4.0,1.0,6.0,1.0,12100.0,100.0,13
22444,0.0,0.0,7.0,1.0,7000.0,70.0,9
8990,3.0,1.0,5.0,2.0,59400.0,66.0,5
18490,2.0,0.0,6.0,1.0,29900.0,110.0,21
18500,1.0,0.0,7.0,3.0,90000.0,81.0,12
14900,1.0,1.0,6.0,3.0,131290.0,81.0,15
17900,0.0,0.0,7.0,2.0,40164.0,66.0,18
8990,3.0,1.0,5.0,2.0,50000.0,66.0,13
17190,2.0,1.0,5.0,0.0,1647.3626086956522,78.0,11
36200,4.0,1.0,6.0,0.0,3768.0,147.0,14
7950,5.0,1.0,5.0,3.0,81000.0,55.0,5
28790,2.0,0.0,6.0,0.0,5.0,110.0,25
16900,0.0,0.0,7.0,2.0,33000.0,66.0,17
7990,5.0,1.0,5.0,2.0,59171.0,56.0,7
21500,1.0,1.0,6.0,1.0,20456.0,85.0,6
17996,1.0,1.0,6.0,1.0,13000.0,85.0,8
21500,1.0,1.0,6.0,1.0,9800.0,85.0,18
11400,5.0,0.0,6.0,3.0,63000.0,87.0,18
21900,1.0,0.0,7.0,1.0,17985.0,85.0,4
27490,5.0,0.0,6.0,1.0,2700.0,162.0,18
18950,2.0,0.0,6.0,1.0,29047.0,110.0,19
15990,3.0,0.0,6.0,0.0,900.0,66.0,14
16500,4.0,0.0,6.0,3.0,48000.0,100.0,17
20980,4.0,1.0,6.0,1.0,13890.0,125.0,17
18990,4.0,1.0,6.0,1.0,23910.0,103.0,18
34990,7.0,0.0,6.0,1.0,2001.0,165.0,23
43080,7.0,1.0,6.0,0.0,2000.0,165.0,13
23800,1.0,0.0,7.0,1.0,27800.0,85.0,10
17700,1.0,1.0,6.0,2.0,59520.0,85.0,13
24950,1.0,1.0,6.0,0.0,10000.0,85.0,15
17490,4.0,1.0,6.0,2.0,16735.0,100.0,20
16000,2.0,0.0,6.0,2.0,16614.0,100.0,17
10950,4.0,1.0,6.0,2.0,88000.0,100.0,7
15880,0.0,1.0,5.0,1.0,24725.0,66.0,14
15450,5.0,0.0,6.0,3.0,52972.0,88.0,12
14000,0.0,1.0,5.0,2.0,12500.0,70.0,7
11700,4.0,1.0,6.0,3.0,155784.0,100.0,23
14490,3.0,0.0,6.0,1.0,8000.0,66.0,12
18289,2.0,0.0,6.0,1.0,24037.0,110.0,18
21780,1.0,0.0,7.0,0.0,1647.3626086956522,85.0,5
14470,0.0,0.0,7.0,3.0,48800.0,70.0,15
8990,2.0,1.0,6.0,3.0,142194.0,81.0,12
13500,1.0,0.0,7.0,3.0,145000.0,110.0,9
7190,3.0,1.0,6.0,3.0,106820.0,74.0,13
18600,1.0,1.0,6.0,2.0,62981.0,85.0,6
9450,3.0,0.0,5.0,3.0,35800.0,70.0,8
20450,1.0,1.0,6.0,1.0,26713.0,85.0,17
16300,0.0,1.0,5.0,1.0,16147.0,70.0,7
20990,0.0,1.0,6.0,0.0,4900.0,85.0,13
16950,1.0,0.0,7.0,3.0,88067.0,81.0,17
17000,1.0,0.0,7.0,3.0,98000.0,81.0,8
28300,2.0,0.0,6.0,0.0,5890.0,147.0,21
10980,3.0,1.0,5.0,0.0,10.0,51.0,4
18290,2.0,1.0,6.0,0.0,10.0,81.0,15
17990,2.0,1.0,5.0,0.0,3.0,66.0,16
21490,7.0,0.0,6.0,2.0,29900.0,118.0,21
14700,1.0,1.0,6.0,3.0,99700.0,81.0,4
21200,0.0,1.0,5.0,0.0,1.0,70.0,17
14890,1.0,1.0,6.0,3.0,54399.0,81.0,10
31999,4.0,0.0,6.0,0.0,3000.0,101.0,6
10950,2.0,1.0,6.0,3.0,84900.0,81.0,11
20900,0.0,1.0,6.0,0.0,1.0,85.0,8
15000,1.0,1.0,6.0,3.0,43000.0,81.0,9
15400,2.0,1.0,6.0,1.0,17142.0,92.0,18
19900,4.0,0.0,6.0,2.0,29000.0,125.0,9
31500,5.0,0.0,6.0,1.0,10000.0,162.0,15
21350,7.0,0.0,6.0,3.0,90550.0,118.0,24
21790,1.0,1.0,6.0,1.0,7900.0,85.0,12
15060,1.0,1.0,6.0,3.0,88346.0,92.0,6
13490,2.0,0.0,5.0,3.0,38397.0,77.0,10
8950,3.0,1.0,5.0,2.0,52000.0,66.0,2
23600,1.0,1.0,6.0,0.0,10.0,85.0,7
12350,0.0,1.0,5.0,2.0,45000.0,66.0,4
19400,1.0,0.0,7.0,2.0,30000.0,81.0,8
10375,2.0,1.0,6.0,3.0,109000.0,100.0,15
6900,5.0,1.0,5.0,3.0,96000.0,55.0,3
23980,4.0,0.0,6.0,1.0,23782.0,121.0,23
15950,5.0,0.0,6.0,1.0,6000.0,66.0,20
19550,0.0,1.0,6.0,0.0,1.0,85.0,2
12199,3.0,0.0,6.0,1.0,41960.0,66.0,13
13990,2.0,1.0,6.0,1.0,13572.0,110.0,5
20950,0.0,0.0,7.0,1.0,6822.0,85.0,7
18900,0.0,0.0,5.0,1.0,9580.0,85.0,3
25460,1.0,1.0,6.0,0.0,4999.0,110.0,12
11500,3.0,0.0,6.0,1.0,19066.0,66.0,4
11569,0.0,1.0,5.0,3.0,111265.0,66.0,10
36365,4.0,0.0,8.0,0.0,1647.3626086956522,154.0,24
40745,4.0,1.0,6.0,0.0,40.0,121.0,24
12480,0.0,1.0,5.0,3.0,111380.0,85.0,13
23750,4.0,0.0,6.0,1.0,16174.0,121.0,18
28900,0.0,0.0,7.0,0.0,6000.0,85.0,17
13663,3.0,0.0,6.0,0.0,10.0,66.0,9
45890,7.0,0.0,6.0,0.0,500.0,147.0,11
21870,4.0,0.0,6.0,2.0,53300.0,125.0,23
18480,4.0,1.0,6.0,2.0,12890.0,125.0,19
15550,2.0,0.0,5.0,1.0,6438.0,77.0,15
32900,7.0,0.0,6.0,1.0,15824.0,118.0,21
14999,7.0,1.0,6.0,3.0,101000.0,96.0,14
23007,4.0,1.0,6.0,0.0,1647.3626086956522,81.0,23
21490,4.0,1.0,6.0,1.0,28932.0,121.0,20
13700,2.0,1.0,6.0,1.0,23755.0,92.0,17
14840,4.0,1.0,6.0,3.0,49598.0,103.0,13
40970,7.0,0.0,6.0,0.0,10.0,165.0,18
14800,1.0,1.0,6.0,3.0,103000.0,110.0,9
22400,0.0,0.0,7.0,1.0,31407.0,71.0,9
21350,1.0,1.0,6.0,1.0,25080.0,110.0,12
18690,2.0,1.0,6.0,0.0,1000.0,92.0,12
16920,0.0,1.0,5.0,1.0,26900.0,66.0,16
13900,2.0,0.0,6.0,3.0,46000.0,100.0,18
18890,4.0,1.0,6.0,2.0,10650.0,103.0,18
20950,4.0,0.0,6.0,1.0,22800.0,100.0,13
22500,1.0,0.0,7.0,1.0,16426.0,85.0,4
25899,2.0,0.0,6.0,0.0,4899.0,110.0,20
18190,2.0,1.0,6.0,0.0,4439.0,92.0,12
13990,3.0,0.0,6.0,1.0,13307.0,66.0,5
13719,0.0,1.0,5.0,3.0,31255.0,70.0,13
25740,2.0,0.0,6.0,0.0,1647.3626086956522,100.0,11
9500,3.0,1.0,5.0,1.0,18552.0,66.0,4
21888,0.0,0.0,7.0,1.0,7856.0,92.0,14
13900,1.0,0.0,6.0,3.0,140000.0,110.0,9
15444,0.0,1.0,5.0,1.0,3300.0,70.0,10
22500,7.0,0.0,6.0,3.0,84000.0,118.0,27
18900,1.0,1.0,6.0,2.0,36348.0,81.0,2
19000,7.0,2.0,6.0,3.0,85000.0,118.0,23
13940,4.0,1.0,6.0,3.0,79986.0,103.0,11
7900,5.0,1.0,5.0,3.0,85300.0,54.0,3
16980,0.0,1.0,5.0,1.0,10000.0,70.0,13
20960,4.0,1.0,6.0,1.0,28540.0,125.0,22
21900,4.0,0.0,6.0,1.0,20394.0,100.0,21
15980,1.0,1.0,6.0,3.0,146839.0,81.0,16
42490,7.0,0.0,6.0,0.0,16500.0,147.0,24
15998,0.0,0.0,7.0,3.0,72761.0,71.0,13
20500,0.0,0.0,7.0,2.0,12345.0,110.0,13
31690,4.0,0.0,6.0,0.0,8000.0,121.0,20
15980,1.0,1.0,6.0,2.0,110712.0,81.0,13
16405,0.0,1.0,5.0,1.0,19894.0,66.0,17
17790,4.0,0.0,6.0,2.0,37902.0,184.0,12
19900,1.0,1.0,6.0,1.0,39000.0,85.0,16
22260,0.0,0.0,7.0,0.0,1.0,110.0,6
21500,0.0,1.0,5.0,0.0,1.0,70.0,17
29475,2.0,0.0,6.0,0.0,10.0,100.0,20
12990,2.0,1.0,6.0,2.0,92053.0,100.0,18
23890,7.0,0.0,6.0,3.0,48100.0,118.0,15
5499,3.0,1.0,5.0,3.0,143000.0,55.0,8
12490,4.0,0.0,6.0,2.0,87000.0,100.0,15
9400,3.0,1.0,5.0,1.0,16514.0,55.0,3
16980,0.0,0.0,7.0,3.0,59500.0,92.0,17
11899,4.0,1.0,6.0,3.0,69435.0,88.0,11
21490,1.0,0.0,7.0,1.0,58400.0,85.0,14
18200,1.0,0.0,7.0,3.0,58000.0,81.0,17
16950,0.0,1.0,5.0,1.0,8270.0,60.0,15
13000,0.0,1.0,6.0,3.0,88879.0,92.0,13
23200,1.0,0.0,7.0,0.0,1.0,85.0,2
13900,0.0,1.0,5.0,3.0,49000.0,70.0,13
10900,3.0,2.0,5.0,3.0,48525.0,70.0,6
11990,0.0,1.0,5.0,3.0,64976.0,66.0,14
38490,7.0,0.0,7.0,1.0,24459.0,165.0,10
15690,2.0,0.0,6.0,2.0,29220.0,100.0,12
20800,0.0,0.0,7.0,1.0,6476.0,85.0,2
11700,2.0,1.0,6.0,2.0,69035.0,110.0,5
28890,0.0,0.0,7.0,0.0,4500.0,85.0,17
27490,0.0,0.0,7.0,0.0,1647.3626086956522,85.0,13
20980,4.0,1.0,6.0,1.0,23726.0,121.0,4
22950,4.0,0.0,6.0,1.0,26995.0,121.0,21
11800,4.0,1.0,6.0,3.0,130000.0,88.0,9
29990,4.0,0.0,6.0,0.0,1647.3626086956522,100.0,13
18989,2.0,0.0,6.0,1.0,7429.0,110.0,18
22680,1.0,1.0,6.0,0.0,1647.3626086956522,85.0,15
19865,2.0,0.0,6.0,0.0,1647.3626086956522,110.0,11
23490,4.0,0.0,6.0,1.0,13550.0,121.0,16
18890,2.0,0.0,6.0,1.0,20100.0,110.0,16
10989,2.0,1.0,5.0,3.0,40665.0,77.0,12
9150,5.0,1.0,5.0,2.0,29000.0,55.0,5
23900,4.0,0.0,6.0,1.0,12450.0,100.0,11
19900,1.0,1.0,6.0,1.0,12900.0,85.0,8
12990,7.0,0.0,6.0,3.0,197414.0,118.0,15
15500,0.0,1.0,5.0,2.0,40500.0,66.0,10
22850,4.0,0.0,6.0,1.0,22560.0,121.0,20
9950,5.0,1.0,5.0,1.0,3750.0,54.0,3
10989,2.0,1.0,5.0,1.0,25698.0,77.0,6
17800,5.0,0.0,6.0,0.0,12.0,66.0,12
35880,7.0,0.0,6.0,0.0,99.0,165.0,13
12490,2.0,1.0,6.0,2.0,32500.0,81.0,11
19770,4.0,0.0,6.0,2.0,16000.0,100.0,21
16200,0.0,1.0,5.0,1.0,14936.0,70.0,7
12390,4.0,0.0,6.0,3.0,65200.0,125.0,12
20500,1.0,0.0,7.0,2.0,29000.0,81.0,10
16871,0.0,1.0,5.0,1.0,16298.0,66.0,17
20900,4.0,0.0,6.0,1.0,27720.0,100.0,23
22900,1.0,0.0,7.0,1.0,20938.0,85.0,14
22880,0.0,0.0,7.0,0.0,9600.0,70.0,17
24980,1.0,1.0,6.0,0.0,10.0,85.0,14
8950,3.0,1.0,5.0,2.0,60000.0,51.0,12
20700,0.0,0.0,7.0,1.0,9990.0,70.0,13
22750,0.0,0.0,7.0,1.0,3827.0,92.0,15
14980,2.0,0.0,6.0,2.0,30600.0,100.0,15
18900,0.0,0.0,7.0,1.0,13135.0,70.0,8
8500,3.0,1.0,5.0,2.0,16427.0,51.0,1
